Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
406,307,Will Magnay,C,22,NOP,1,0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-35.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,28.0,0.0,0.0,0.0,-0.787,-30.7,-8.6,-39.3,0.0,-3.0
407,308,Thon Maker,C,23,CLE,8,0,9.5,1.25,2.25,0.556,0.0,0.25,0.0,10,16,0.625,0.556,1.25,1.375,0.909,1.0,1.25,2.25,0.5,0.25,0.5,0.375,0.875,3.75,18.6,0.657,0.111,0.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.2,0.1,0.3,0.174,-0.3,1.1,0.7,0.1,9.375
408,309,Théo Maledon,PG,19,OKC,65,49,27.353846153846153,3.476923076923077,9.446153846153846,0.368,1.6153846153846154,4.815384615384615,0.335,121,301,0.402,0.454,1.5538461538461539,2.076923076923077,0.748,0.38461538461538464,2.8615384615384616,3.246153846153846,3.4923076923076923,0.8615384615384616,0.16923076923076924,2.169230769230769,1.9384615384615385,10.123076923076923,8.2,0.489,0.51,0.22,1.4,11.0,6.2,18.8,1.5,0.5,17.3,19.4,-1.9,1.1,-0.8,-0.021,-4.0,-1.0,-5.0,-1.3,18.73846153846154
409,310,Karim Mané,PG,20,ORL,10,0,8.8,0.3,1.3,0.231,0.1,0.2,0.5,2,11,0.182,0.269,0.4,0.5,0.8,0.1,1.3,1.4,0.4,0.0,0.2,0.3,1.0,1.1,1.3,0.362,0.154,0.385,1.1,15.9,8.3,6.0,0.0,2.1,16.5,8.9,-0.1,0.0,-0.1,-0.045,-9.1,-0.8,-9.9,-0.2,2.8
410,311,Terance Mann,SG,24,LAC,67,10,18.850746268656717,2.656716417910448,5.223880597014926,0.509,0.5671641791044776,1.3582089552238805,0.418,140,259,0.541,0.563,1.164179104477612,1.4029850746268657,0.83,0.835820895522388,2.7761194029850746,3.611940298507463,1.5522388059701493,0.43283582089552236,0.19402985074626866,0.5970149253731343,1.8805970149253732,7.044776119402985,13.8,0.603,0.26,0.269,5.1,16.1,10.8,11.3,1.1,0.9,9.3,15.1,2.4,1.3,3.7,0.141,-0.5,0.3,-0.2,0.6,15.492537313432837
411,312,Nico Mannion,PG,19,GSW,30,1,12.133333333333333,1.3,3.8,0.342,0.7333333333333333,2.0,0.367,17,54,0.315,0.439,0.7666666666666667,0.9333333333333333,0.821,0.2,1.3333333333333333,1.5333333333333334,2.3333333333333335,0.5333333333333333,0.03333333333333333,1.0333333333333334,0.9666666666666667,4.1,9.3,0.487,0.526,0.246,1.8,11.5,6.7,25.6,2.1,0.2,19.7,18.5,-0.2,0.4,0.2,0.029,-3.4,-0.5,-3.9,-0.2,9.866666666666667
412,313,Boban Marjanović,C,32,DAL,33,3,8.212121212121213,1.878787878787879,3.696969696969697,0.508,0.030303030303030304,0.24242424242424243,0.125,61,114,0.535,0.512,0.9393939393939394,1.1515151515151516,0.816,1.4242424242424243,2.4545454545454546,3.878787878787879,0.30303030303030304,0.06060606060606061,0.18181818181818182,0.36363636363636365,0.8787878787878788,4.7272727272727275,22.6,0.562,0.066,0.311,19.3,32.7,26.0,5.9,0.4,2.1,8.0,24.6,0.7,0.3,1.0,0.183,1.9,-2.6,-0.8,0.1,9.333333333333334
413,314,Lauri Markkanen,PF,23,CHI,51,26,25.823529411764707,4.901960784313726,10.215686274509803,0.48,2.3333333333333335,5.803921568627451,0.402,131,225,0.582,0.594,1.4901960784313726,1.803921568627451,0.826,0.6862745098039216,4.568627450980392,5.254901960784314,0.8823529411764706,0.5098039215686274,0.29411764705882354,1.0196078431372548,1.4705882352941178,13.627450980392156,15.2,0.619,0.568,0.177,3.0,19.4,11.3,5.0,1.0,1.0,8.5,20.2,1.7,1.3,3.0,0.109,1.0,-0.9,0.1,0.7,23.431372549019606
414,315,Naji Marshall,SF,23,NOP,32,10,21.875,2.5625,6.53125,0.392,0.90625,2.59375,0.349,53,126,0.421,0.462,1.65625,2.34375,0.707,0.46875,4.15625,4.625,2.75,0.8125,0.3125,1.1875,1.8125,7.6875,11.4,0.508,0.397,0.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,0.2,0.7,0.9,0.061,-2.1,0.8,-1.3,0.1,18.75
415,316,Caleb Martin,SF,25,CHO,53,3,15.433962264150944,1.8113207547169812,4.830188679245283,0.375,0.5849056603773585,2.358490566037736,0.248,65,131,0.496,0.436,0.7735849056603774,1.2075471698113207,0.641,0.5849056603773585,2.0754716981132075,2.660377358490566,1.2641509433962264,0.6981132075471698,0.22641509433962265,0.6226415094339622,1.169811320754717,4.981132075471698,9.5,0.465,0.488,0.25,4.0,14.8,9.3,11.5,2.2,1.5,10.4,16.7,-0.4,0.9,0.5,0.03,-3.6,0.2,-3.4,-0.3,11.566037735849058
416,317,Cody Martin,SF,25,CHO,52,10,16.326923076923077,1.5961538461538463,3.6153846153846154,0.441,0.3076923076923077,1.1153846153846154,0.276,67,130,0.515,0.484,0.4807692307692308,0.8269230769230769,0.581,1.0,2.0961538461538463,3.0961538461538463,1.6538461538461537,0.7115384615384616,0.23076923076923078,0.7692307692307693,1.0,3.980769230769231,10.6,0.5,0.309,0.229,6.5,14.1,10.3,13.9,2.1,1.4,16.2,12.5,0.2,0.9,1.1,0.061,-2.7,0.7,-2.0,0.0,12.153846153846153
417,318,Jeremiah Martin,PG,24,CLE,9,0,8.333333333333334,1.0,3.6666666666666665,0.273,0.3333333333333333,1.3333333333333333,0.25,6,21,0.286,0.318,0.1111111111111111,0.5555555555555556,0.2,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.6666666666666666,0.1111111111111111,2.4444444444444446,1.4,0.313,0.364,0.152,2.9,7.6,5.2,7.9,3.3,2.4,14.6,23.9,-0.4,0.1,-0.3,-0.207,-8.3,-1.1,-9.5,-0.1,4.111111111111112
418,319,Kelan Martin,SF,25,IND,35,0,9.2,1.7714285714285714,3.942857142857143,0.449,0.6857142857142857,1.7142857142857142,0.4,38,78,0.487,0.536,0.2571428571428571,0.2857142857142857,0.9,0.5142857142857142,1.7142857142857142,2.2285714285714286,0.4857142857142857,0.2857142857142857,0.2857142857142857,0.45714285714285713,1.0,4.485714285714286,13.9,0.551,0.435,0.072,6.1,20.1,13.1,7.5,1.5,2.5,10.1,20.9,0.1,0.4,0.4,0.066,-1.1,-1.3,-2.4,0.0,9.314285714285713
419,320,Kenyon Martin Jr.,SF,20,HOU,45,8,23.733333333333334,3.6,7.066666666666666,0.509,0.7777777777777778,2.1333333333333333,0.365,127,222,0.572,0.564,1.3333333333333333,1.8666666666666667,0.714,1.6222222222222222,3.7555555555555555,5.377777777777778,1.0666666666666667,0.6666666666666666,0.9111111111111111,0.8444444444444444,1.9777777777777779,9.311111111111112,14.6,0.59,0.302,0.264,7.0,17.6,12.1,6.8,1.3,3.4,9.7,15.6,1.3,0.9,2.2,0.099,-1.4,-0.4,-1.8,0.0,21.822222222222223
420,321,Frank Mason III,PG,26,ORL,4,1,19.75,2.25,6.0,0.375,0.5,1.25,0.4,7,19,0.368,0.417,1.25,1.75,0.714,0.75,2.25,3.0,3.0,0.0,0.0,1.25,1.75,6.25,7.5,0.462,0.208,0.292,3.8,12.2,7.9,22.3,0.0,0.0,15.6,17.5,0.0,0.0,0.0,-0.018,-5.2,-2.4,-7.7,-0.1,11.25
421,322,Garrison Mathews,SG,24,WAS,64,24,16.21875,1.515625,3.703125,0.409,1.1875,3.09375,0.384,21,39,0.538,0.57,1.3125,1.484375,0.884,0.25,1.109375,1.359375,0.40625,0.453125,0.109375,0.15625,1.65625,5.53125,9.7,0.635,0.835,0.401,1.6,7.2,4.4,3.1,1.3,0.6,3.5,11.5,1.7,0.6,2.3,0.108,-1.7,-0.1,-1.8,0.1,9.984375
422,323,Dakota Mathias,SG,25,PHI,8,2,15.375,2.375,6.0,0.396,1.0,3.25,0.308,11,22,0.5,0.479,0.25,0.75,0.333,0.125,0.75,0.875,1.625,0.125,0.375,0.125,0.875,6.0,9.8,0.474,0.542,0.125,0.9,5.3,3.1,15.1,0.4,2.2,1.9,18.1,0.0,0.1,0.2,0.061,-1.5,-1.0,-2.6,0.0,11.125
423,324,Wesley Matthews,SG,34,LAL,58,10,19.482758620689655,1.5344827586206897,4.344827586206897,0.353,1.1379310344827587,3.396551724137931,0.335,23,55,0.418,0.484,0.603448275862069,0.7068965517241379,0.854,0.3448275862068966,1.2586206896551724,1.603448275862069,0.9310344827586207,0.6551724137931034,0.29310344827586204,0.4482758620689655,1.3793103448275863,4.810344827586207,7.2,0.517,0.782,0.163,2.0,7.2,4.6,6.3,1.6,1.3,8.8,11.4,0.2,1.5,1.7,0.073,-3.1,1.4,-1.7,0.1,10.931034482758623
424,325,Tyrese Maxey,SG,20,PHI,61,8,15.327868852459016,3.2459016393442623,7.032786885245901,0.462,0.5081967213114754,1.6885245901639345,0.301,167,326,0.512,0.498,1.0,1.1475409836065573,0.871,0.18032786885245902,1.5245901639344261,1.7049180327868851,1.9672131147540983,0.4262295081967213,0.21311475409836064,0.6721311475409836,1.2950819672131149,8.0,14.5,0.531,0.24,0.163,1.3,10.8,6.1,19.9,1.3,1.2,8.2,23.0,0.8,1.1,1.9,0.099,-1.0,-0.5,-1.5,0.1,14.672131147540984
425,326,Skylar Mays,SG,23,ATL,33,0,8.151515151515152,1.3333333333333333,2.9696969696969697,0.449,0.42424242424242425,1.2121212121212122,0.35,30,58,0.517,0.52,0.6666666666666666,0.7575757575757576,0.88,0.30303030303030304,0.7575757575757576,1.0606060606060606,0.9090909090909091,0.42424242424242425,0.06060606060606061,0.2727272727272727,0.45454545454545453,3.757575757575758,16.8,0.569,0.408,0.255,4.2,10.0,7.1,16.4,2.6,0.7,7.6,19.1,0.5,0.3,0.8,0.14,1.2,0.7,1.9,0.3,8.06060606060606
426,327,Patrick McCaw,SF,25,TOR,5,0,6.6,0.2,0.2,1.0,0.0,0.0,,1,1,1.0,1.0,0.6,0.6,1.0,0.2,0.4,0.6,0.8,0.4,0.0,0.0,1.2,1.0,12.0,1.078,0.0,3.0,3.2,6.9,5.0,15.2,2.9,0.0,0.0,3.0,0.1,0.0,0.1,0.209,-2.7,3.6,0.9,0.0,5.0
427,328,CJ McCollum,SG,29,POR,47,47,34.04255319148936,8.617021276595745,18.80851063829787,0.458,3.595744680851064,8.936170212765957,0.402,236,464,0.509,0.554,2.297872340425532,2.8297872340425534,0.812,0.6382978723404256,3.297872340425532,3.9361702127659575,4.74468085106383,0.9361702127659575,0.44680851063829785,1.3829787234042554,1.851063829787234,23.127659574468087,20.8,0.577,0.475,0.15,2.0,10.6,6.2,23.0,1.3,1.2,6.5,27.1,4.1,0.6,4.7,0.141,5.0,-1.1,3.9,2.4,40.808510638297875
428,329,T.J. McConnell,PG,28,IND,69,3,26.028985507246375,3.971014492753623,7.101449275362318,0.559,0.21739130434782608,0.6956521739130435,0.313,259,442,0.586,0.574,0.4782608695652174,0.6956521739130435,0.688,0.7971014492753623,2.9130434782608696,3.710144927536232,6.608695652173913,1.855072463768116,0.3333333333333333,1.9565217391304348,1.6376811594202898,8.63768115942029,16.9,0.583,0.098,0.098,3.3,12.1,7.7,34.3,3.4,1.0,20.9,15.3,2.6,2.2,4.8,0.128,-0.2,1.7,1.4,1.5,31.2463768115942
429,330,Jaden McDaniels,PF,20,MIN,63,27,23.984126984126984,2.6031746031746033,5.825396825396825,0.447,1.1428571428571428,3.142857142857143,0.364,92,169,0.544,0.545,0.42857142857142855,0.7142857142857143,0.6,0.8253968253968254,2.857142857142857,3.6825396825396823,1.126984126984127,0.5555555555555556,0.9523809523809523,0.746031746031746,2.7301587301587302,6.777777777777778,8.9,0.552,0.54,0.123,3.6,13.4,8.3,6.4,1.1,3.4,10.8,12.0,0.5,0.9,1.4,0.046,-3.3,-0.2,-3.5,-0.6,17.49206349206349
430,331,Jalen McDaniels,SF,23,CHO,47,18,19.23404255319149,2.8297872340425534,6.042553191489362,0.468,0.7446808510638298,2.234042553191489,0.333,98,179,0.547,0.53,0.9574468085106383,1.3617021276595744,0.703,0.9574468085106383,2.6382978723404253,3.595744680851064,1.127659574468085,0.5957446808510638,0.40425531914893614,0.9574468085106383,2.021276595744681,7.361702127659575,11.4,0.554,0.37,0.225,5.3,15.1,10.1,8.6,1.5,2.1,12.6,17.0,0.3,0.9,1.2,0.062,-2.8,-0.4,-3.2,-0.3,15.25531914893617
431,332,Doug McDermott,PF,29,IND,66,29,24.53030303030303,5.363636363636363,10.075757575757576,0.532,1.6818181818181819,4.333333333333333,0.388,243,379,0.641,0.616,1.2121212121212122,1.4848484848484849,0.816,0.9090909090909091,2.4393939393939394,3.3484848484848486,1.2878787878787878,0.30303030303030304,0.09090909090909091,0.803030303030303,1.7727272727272727,13.621212121212121,15.6,0.635,0.43,0.147,4.0,10.7,7.4,7.8,0.6,0.3,7.0,20.0,3.1,0.7,3.8,0.112,1.4,-2.0,-0.6,0.6,21.575757575757578
432,333,Sean McDermott,SF,24,MEM,18,0,8.777777777777779,0.7222222222222222,1.8333333333333333,0.394,0.2777777777777778,1.2222222222222223,0.227,8,11,0.727,0.47,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.7222222222222222,1.0555555555555556,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.4444444444444444,2.1666666666666665,7.2,0.534,0.667,0.242,4.0,8.8,6.4,3.1,0.6,1.7,9.9,10.8,0.1,0.1,0.2,0.05,-3.1,-1.2,-4.3,-0.1,4.222222222222221
433,334,JaVale McGee,C,33,DEN,46,2,14.73913043478261,3.130434782608696,6.130434782608695,0.511,0.10869565217391304,0.5217391304347826,0.208,139,258,0.539,0.52,0.9565217391304348,1.4565217391304348,0.657,1.673913043478261,3.5217391304347827,5.195652173913044,0.8478260869565217,0.41304347826086957,1.173913043478261,1.3043478260869565,2.630434782608696,7.326086956521739,17.0,0.541,0.085,0.238,12.6,27.3,19.8,9.7,1.4,7.3,16.2,23.9,-0.1,1.1,1.0,0.068,-3.3,0.8,-2.5,-0.1,17.695652173913043
436,335,Rodney McGruder,SG,29,DET,16,2,12.125,2.3125,4.375,0.529,0.6875,1.5,0.458,26,46,0.565,0.607,0.375,0.5,0.75,0.5,0.875,1.375,1.0,0.5,0.0625,0.4375,0.75,5.6875,16.1,0.619,0.343,0.114,4.5,8.1,6.3,13.6,2.0,0.4,8.7,18.1,0.3,0.2,0.5,0.121,0.7,0.0,0.7,0.1,11.25
437,336,Alfonzo McKinnie,SF,28,LAL,39,0,6.615384615384615,1.2307692307692308,2.3846153846153846,0.516,0.41025641025641024,1.0,0.41,32,54,0.593,0.602,0.2564102564102564,0.46153846153846156,0.556,0.5641025641025641,0.8205128205128205,1.3846153846153846,0.15384615384615385,0.1794871794871795,0.0,0.1282051282051282,0.6666666666666666,3.128205128205128,15.5,0.604,0.419,0.194,9.6,13.9,11.8,3.6,1.3,0.0,4.7,17.8,0.5,0.3,0.8,0.156,0.3,-0.8,-0.4,0.1,5.564102564102564
438,337,Jordan McLaughlin,PG,24,MIN,51,2,18.392156862745097,1.9607843137254901,4.745098039215686,0.413,0.6470588235294118,1.803921568627451,0.359,67,150,0.447,0.481,0.45098039215686275,0.5882352941176471,0.767,0.4117647058823529,1.7058823529411764,2.1176470588235294,3.784313725490196,1.0,0.11764705882352941,1.0,0.8627450980392157,5.019607843137255,12.0,0.502,0.38,0.124,2.3,10.4,6.2,28.0,2.6,0.6,16.7,13.7,0.6,0.6,1.2,0.062,-2.0,0.2,-1.7,0.1,16.862745098039213
439,338,Ben McLemore,SG,27,LAL,53,5,17.07547169811321,2.547169811320755,6.886792452830188,0.37,1.830188679245283,5.283018867924528,0.346,38,85,0.447,0.503,0.7358490566037735,1.0,0.736,0.2830188679245283,1.6037735849056605,1.8867924528301887,0.7358490566037735,0.4339622641509434,0.16981132075471697,0.7924528301886793,1.6603773584905661,7.660377358490566,8.5,0.523,0.767,0.145,1.7,10.5,6.0,6.4,1.2,0.9,9.8,20.4,-0.5,0.7,0.2,0.013,-2.7,-1.2,-3.9,-0.4,11.622641509433963
442,339,Nicolò Melli,PF,30,DAL,45,4,12.577777777777778,1.0222222222222221,3.1333333333333333,0.326,0.5111111111111111,1.8888888888888888,0.271,23,56,0.411,0.408,0.4222222222222222,0.5555555555555556,0.76,0.6444444444444445,2.066666666666667,2.7111111111111112,0.9777777777777777,0.3111111111111111,0.06666666666666667,0.26666666666666666,1.288888888888889,2.977777777777778,7.9,0.441,0.603,0.177,5.6,17.9,11.8,9.8,1.2,0.5,7.3,12.5,0.1,0.5,0.6,0.048,-3.5,0.0,-3.5,-0.2,7.911111111111111
445,340,De'Anthony Melton,PG,22,MEM,52,1,20.096153846153847,3.3076923076923075,7.5576923076923075,0.438,1.6730769230769231,4.0576923076923075,0.412,85,182,0.467,0.548,0.7884615384615384,0.9807692307692307,0.804,0.5769230769230769,2.519230769230769,3.0961538461538463,2.5384615384615383,1.1538461538461537,0.5961538461538461,1.2692307692307692,1.6346153846153846,9.076923076923077,15.2,0.568,0.537,0.13,3.0,13.4,8.2,17.5,2.7,2.7,13.7,19.5,0.7,1.5,2.2,0.103,0.6,1.7,2.3,1.1,22.25
446,341,Sam Merrill,SG,24,MIL,30,2,7.766666666666667,1.0666666666666667,2.4,0.444,0.7,1.5666666666666667,0.447,11,25,0.44,0.59,0.13333333333333333,0.13333333333333333,1.0,0.2,0.8,1.0,0.7,0.26666666666666666,0.03333333333333333,0.3333333333333333,0.5666666666666667,2.966666666666667,11.9,0.603,0.653,0.056,2.8,10.4,6.8,11.4,1.6,0.4,11.9,15.0,0.3,0.2,0.5,0.102,-0.7,-0.3,-1.0,0.1,6.333333333333334
447,342,Chimezie Metu,C,23,SAC,36,6,13.555555555555555,2.5277777777777777,4.972222222222222,0.508,0.3611111111111111,1.0277777777777777,0.351,78,142,0.549,0.545,0.8611111111111112,1.1944444444444444,0.721,0.8611111111111112,2.25,3.111111111111111,0.7777777777777778,0.3888888888888889,0.5,0.8055555555555556,1.6388888888888888,6.277777777777778,14.5,0.571,0.207,0.24,7.0,18.7,12.7,8.2,1.4,3.1,12.8,20.0,0.3,0.3,0.6,0.061,-2.2,-1.3,-3.6,-0.2,13.0
448,343,Khris Middleton,SF,29,MIL,68,68,33.36764705882353,7.514705882352941,15.794117647058824,0.476,2.2205882352941178,5.367647058823529,0.414,360,709,0.508,0.546,3.1176470588235294,3.4705882352941178,0.898,0.7941176470588235,5.176470588235294,5.970588235294118,5.4411764705882355,1.088235294117647,0.1323529411764706,2.6176470588235294,2.3529411764705883,20.36764705882353,18.2,0.588,0.34,0.22,2.6,15.7,9.4,23.2,1.5,0.4,13.1,25.0,4.1,2.2,6.4,0.135,1.7,-0.3,1.3,1.9,37.970588235294116
449,344,Darius Miller,SF,30,OKC,18,0,10.944444444444445,1.2222222222222223,2.6666666666666665,0.458,0.9444444444444444,2.3333333333333335,0.405,5,6,0.833,0.635,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.2222222222222223,1.3333333333333333,1.1666666666666667,0.7222222222222222,0.2777777777777778,0.4444444444444444,0.7222222222222222,4.055555555555555,15.9,0.685,0.875,0.25,1.0,11.8,6.3,15.4,3.1,2.3,13.1,13.2,0.4,0.2,0.6,0.156,0.8,2.7,3.6,0.3,11.555555555555555
450,345,Patty Mills,PG,32,SAS,68,1,24.779411764705884,3.7058823529411766,8.985294117647058,0.412,2.3676470588235294,6.3088235294117645,0.375,91,182,0.5,0.544,1.0441176470588236,1.1470588235294117,0.91,0.2647058823529412,1.4411764705882353,1.7058823529411764,2.3823529411764706,0.6176470588235294,0.04411764705882353,0.9705882352941176,1.1911764705882353,10.823529411764707,11.8,0.57,0.702,0.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,1.3,0.8,2.2,0.062,0.0,-1.2,-1.2,0.4,18.691176470588236
451,346,Paul Millsap,PF,35,DEN,56,36,20.75,3.4107142857142856,7.160714285714286,0.476,0.875,2.5535714285714284,0.343,142,258,0.55,0.537,1.2678571428571428,1.75,0.724,1.3571428571428572,3.3214285714285716,4.678571428571429,1.75,0.9107142857142857,0.6428571428571429,0.9107142857142857,1.9821428571428572,8.964285714285714,16.4,0.565,0.357,0.244,7.4,18.1,12.8,11.6,2.2,3.0,10.3,18.6,1.7,1.6,3.2,0.133,0.3,0.7,1.0,0.9,21.589285714285715
452,347,Shake Milton,SG,24,PHI,63,4,23.19047619047619,4.761904761904762,10.587301587301587,0.45,1.126984126984127,3.2222222222222223,0.35,229,464,0.494,0.503,2.3174603174603177,2.7936507936507935,0.83,0.5238095238095238,1.8253968253968254,2.3492063492063493,3.0634920634920637,0.6190476190476191,0.2857142857142857,1.6349206349206349,2.0634920634920637,12.968253968253968,14.6,0.549,0.304,0.264,2.5,8.5,5.6,20.3,1.3,1.1,12.2,24.9,1.1,1.6,2.8,0.091,-0.7,-1.0,-1.6,0.1,21.380952380952383
453,348,Donovan Mitchell,PG,24,UTA,53,53,33.41509433962264,9.018867924528301,20.58490566037736,0.438,3.358490566037736,8.69811320754717,0.386,300,630,0.476,0.52,5.037735849056604,5.962264150943396,0.845,0.9433962264150944,3.490566037735849,4.433962264150943,5.226415094339623,0.9811320754716981,0.2830188679245283,2.7735849056603774,2.207547169811321,26.433962264150942,21.3,0.569,0.423,0.29,3.1,10.6,7.0,26.7,1.4,0.7,10.7,33.5,3.9,2.2,6.2,0.167,4.6,-0.2,4.3,2.8,40.71698113207547
454,349,Adam Mokoka,SG,22,CHI,14,0,4.0,0.5,1.3571428571428572,0.368,0.07142857142857142,0.7142857142857143,0.1,6,9,0.667,0.395,0.0,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.35714285714285715,1.0714285714285714,2.2,0.386,0.526,0.053,2.0,7.8,4.9,11.9,1.7,1.6,20.5,18.9,-0.2,0.1,-0.1,-0.112,-7.7,-1.6,-9.3,-0.1,1.9285714285714284
455,350,Malik Monk,SG,22,CHO,42,0,20.904761904761905,4.119047619047619,9.5,0.434,2.0238095238095237,5.0476190476190474,0.401,88,187,0.471,0.54,1.4047619047619047,1.7142857142857142,0.819,0.3333333333333333,2.0714285714285716,2.4047619047619047,2.0714285714285716,0.4523809523809524,0.09523809523809523,1.3095238095238095,1.119047619047619,11.666666666666666,13.6,0.569,0.531,0.18,1.7,10.9,6.2,15.7,1.1,0.5,11.3,23.8,0.5,0.5,1.0,0.054,0.2,-2.0,-1.8,0.0,18.238095238095237
456,351,E'Twaun Moore,SG,31,PHO,27,1,14.407407407407407,2.037037037037037,4.481481481481482,0.455,0.4074074074074074,1.2962962962962963,0.314,44,86,0.512,0.5,0.4444444444444444,0.5185185185185185,0.857,0.5185185185185185,1.1481481481481481,1.6666666666666667,1.4814814814814814,0.5555555555555556,0.18518518518518517,0.8518518518518519,1.1851851851851851,4.925925925925926,10.4,0.523,0.289,0.116,4.2,8.9,6.6,13.7,1.9,1.2,15.3,17.2,0.0,0.4,0.4,0.049,-3.1,0.2,-2.9,-0.1,10.74074074074074
457,352,Ja Morant,PG,21,MEM,63,63,32.58730158730159,6.825396825396825,15.19047619047619,0.449,1.1587301587301588,3.8253968253968256,0.303,357,716,0.499,0.487,4.301587301587301,5.904761904761905,0.728,0.9365079365079365,3.0634920634920637,4.0,7.380952380952381,0.9047619047619048,0.20634920634920634,3.2222222222222223,1.380952380952381,19.11111111111111,16.7,0.537,0.252,0.389,3.0,10.1,6.5,33.5,1.3,0.6,15.3,27.2,1.6,1.6,3.2,0.074,1.3,-1.6,-0.4,0.8,33.88888888888889
458,353,Juwan Morgan,PF,23,UTA,29,0,5.068965517241379,0.4827586206896552,1.0344827586206897,0.467,0.13793103448275862,0.4482758620689655,0.308,10,17,0.588,0.533,0.10344827586206896,0.2413793103448276,0.429,0.3103448275862069,0.6551724137931034,0.9655172413793104,0.3103448275862069,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.7241379310344828,1.206896551724138,8.5,0.529,0.433,0.233,6.8,13.1,10.1,8.0,1.3,0.6,10.8,10.9,0.1,0.2,0.3,0.105,-3.5,1.2,-2.3,0.0,3.137931034482758
459,354,Marcus Morris,PF,31,LAC,57,29,26.350877192982455,4.842105263157895,10.24561403508772,0.473,2.456140350877193,5.192982456140351,0.473,136,288,0.472,0.592,1.280701754385965,1.5614035087719298,0.82,0.6140350877192983,3.491228070175439,4.105263157894737,1.0175438596491229,0.5964912280701754,0.2631578947368421,1.0,2.0526315789473686,13.421052631578947,14.5,0.614,0.507,0.152,2.7,14.5,8.8,5.6,1.1,0.9,8.4,20.1,2.1,1.5,3.6,0.115,0.9,-0.8,0.0,0.8,22.614035087719298
460,355,Markieff Morris,PF,31,LAL,61,27,19.672131147540984,2.5081967213114753,6.19672131147541,0.405,1.0655737704918034,3.4262295081967213,0.311,88,169,0.521,0.491,0.5901639344262295,0.819672131147541,0.72,0.7868852459016393,3.5737704918032787,4.360655737704918,1.1967213114754098,0.36065573770491804,0.3114754098360656,0.8852459016393442,1.721311475409836,6.672131147540983,9.3,0.509,0.553,0.132,4.5,20.3,12.5,8.6,0.9,1.4,11.9,16.4,-0.2,1.8,1.6,0.062,-2.9,0.3,-2.6,-0.2,14.0
461,356,Monte Morris,PG,25,DEN,47,13,25.4468085106383,3.9574468085106385,8.23404255319149,0.481,1.0851063829787233,2.851063829787234,0.381,135,253,0.534,0.547,1.2340425531914894,1.553191489361702,0.795,0.23404255319148937,1.8085106382978724,2.0425531914893615,3.1914893617021276,0.723404255319149,0.2765957446808511,0.723404255319149,1.0212765957446808,10.23404255319149,14.0,0.574,0.346,0.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,2.0,0.8,2.9,0.115,0.1,-0.5,-0.3,0.5,21.659574468085104
462,357,Mychal Mulder,PG,26,GSW,60,6,12.766666666666667,1.9833333333333334,4.416666666666667,0.449,1.4166666666666667,3.566666666666667,0.397,34,51,0.667,0.609,0.23333333333333334,0.36666666666666664,0.636,0.13333333333333333,0.8666666666666667,1.0,0.43333333333333335,0.2,0.2,0.26666666666666666,0.9333333333333333,5.616666666666666,10.8,0.613,0.808,0.083,1.1,7.1,4.2,4.8,0.7,1.4,5.5,16.2,0.6,0.6,1.2,0.075,-0.6,-1.2,-1.8,0.0,9.383333333333333
