Unnamed: 0,Rk,Player,Pos,Age,TEAM_ABBREVIATION,GP,GS,MIN,FGM,FGA,FG%,FG3M,FG3A,3P%,2P,2PA,2P%,eFG%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FPPG
522,428,Klay Thompson,SG,26,GSW,78,78,33.96153846153846,8.256410256410257,17.641025641025642,0.468,3.4358974358974357,8.294871794871796,0.414,376,729,0.516,0.565,2.3846153846153846,2.7948717948717947,0.853,0.6282051282051282,3.0256410256410255,3.6538461538461537,2.051282051282051,0.8461538461538461,0.5128205128205128,1.641025641025641,1.7820512820512822,22.333333333333332,17.4,0.592,0.47,0.158,2.2,9.2,5.9,9.3,1.2,1.2,8.0,26.1,4.2,2.9,7.1,0.129,2.4,-1.6,0.8,1.9,34.141025641025635
523,429,Tristan Thompson,C,25,CLE,78,78,29.94871794871795,3.358974358974359,5.602564102564102,0.6,0.0,0.038461538461538464,0.0,262,434,0.604,0.6,1.358974358974359,2.730769230769231,0.498,3.6666666666666665,5.5,9.166666666666666,0.9871794871794872,0.5,1.0769230769230769,0.8205128205128205,2.2564102564102564,8.076923076923077,15.3,0.594,0.007,0.487,13.9,19.6,16.9,4.6,0.8,2.9,10.8,11.3,5.0,2.3,7.3,0.149,0.0,-0.7,-0.7,0.7,23.62820512820513
524,430,Marcus Thornton,SG,29,WAS,33,1,17.424242424242426,2.5454545454545454,6.363636363636363,0.4,0.8484848484848485,2.4242424242424243,0.35,56,130,0.431,0.467,0.696969696969697,0.8181818181818182,0.852,0.6666666666666666,1.6363636363636365,2.303030303030303,1.2424242424242424,0.5757575757575758,0.09090909090909091,0.7575757575757576,1.4545454545454546,6.636363636363637,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,0.1,0.4,0.5,0.042,-1.7,-0.7,-2.4,-0.1,12.030303030303031
525,431,Mike Tobey,C,22,CHO,2,0,12.5,0.5,2.0,0.25,0.0,0.0,,1,4,0.25,0.25,0.0,0.0,,1.0,0.5,1.5,0.5,0.0,0.0,0.5,1.0,1.0,-0.1,0.25,0.0,0.0,8.7,4.4,6.6,5.4,0.0,0.0,20.0,9.0,0.0,0.0,0.0,-0.07,-6.9,-2.7,-9.5,0.0,1.5
526,432,Anthony Tolliver,PF,31,SAC,65,9,22.723076923076924,2.3846153846153846,5.4,0.442,1.3846153846153846,3.5384615384615383,0.391,65,121,0.537,0.57,0.9384615384615385,1.2615384615384615,0.744,0.7846153846153846,2.8615384615384616,3.646153846153846,1.1846153846153846,0.5230769230769231,0.3076923076923077,0.8615384615384616,1.676923076923077,7.092307692307692,11.1,0.595,0.655,0.234,4.0,14.4,9.3,7.7,1.2,1.2,12.6,13.6,1.5,0.8,2.3,0.075,-0.1,-0.8,-1.0,0.4,15.138461538461538
527,433,Axel Toupane,SF,24,NOP,4,0,11.75,1.25,2.25,0.556,0.25,1.0,0.25,4,5,0.8,0.611,0.0,0.0,,0.0,0.25,0.25,0.0,0.25,0.25,0.0,1.5,2.75,6.2,0.611,0.444,0.0,0.0,2.3,1.1,0.0,1.0,1.7,0.0,8.5,0.0,0.0,0.1,0.061,-5.5,-0.7,-6.2,-0.1,5.5
530,434,Karl-Anthony Towns,C,21,MIN,82,82,36.951219512195124,9.78048780487805,18.048780487804876,0.542,1.2317073170731707,3.3536585365853657,0.367,701,1205,0.582,0.576,4.341463414634147,5.219512195121951,0.832,3.6097560975609757,8.670731707317072,12.28048780487805,2.682926829268293,0.6829268292682927,1.2560975609756098,2.5853658536585367,2.9390243902439024,25.134146341463413,25.9,0.618,0.186,0.289,11.2,27.8,19.4,13.2,0.9,2.9,11.3,27.5,9.9,2.8,12.7,0.201,5.5,-0.7,4.7,5.2,47.23170731707317
531,435,P.J. Tucker,SF,31,TOR,81,21,27.604938271604937,2.45679012345679,5.950617283950617,0.413,0.8641975308641975,2.419753086419753,0.357,129,286,0.451,0.485,0.8888888888888888,1.1481481481481481,0.774,1.4444444444444444,4.37037037037037,5.814814814814815,1.2222222222222223,1.4320987654320987,0.2345679012345679,0.8148148148148148,2.419753086419753,6.666666666666667,10.5,0.516,0.407,0.193,5.6,17.7,11.6,6.0,2.5,0.7,11.2,11.2,1.4,2.2,3.6,0.078,-1.5,1.2,-0.3,1.0,19.530864197530864
534,436,Evan Turner,SF,28,POR,65,12,25.50769230769231,3.6153846153846154,8.492307692307692,0.426,0.47692307692307695,1.8153846153846154,0.263,204,434,0.47,0.454,1.3076923076923077,1.5846153846153845,0.825,0.5538461538461539,3.246153846153846,3.8,3.1538461538461537,0.8153846153846154,0.36923076923076925,1.5384615384615385,1.8615384615384616,9.015384615384615,11.4,0.491,0.214,0.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,0.0,1.2,1.2,0.035,-2.3,-0.1,-2.5,-0.2,19.723076923076924
535,437,Myles Turner,C,20,IND,81,81,31.37037037037037,5.481481481481482,10.728395061728396,0.511,0.49382716049382713,1.4197530864197532,0.348,404,754,0.536,0.534,3.0246913580246915,3.740740740740741,0.809,1.7160493827160495,5.555555555555555,7.271604938271605,1.308641975308642,0.9135802469135802,2.123456790123457,1.2962962962962963,3.234567901234568,14.481481481481481,18.5,0.585,0.132,0.349,6.2,19.6,13.0,6.6,1.5,5.9,9.5,19.5,4.3,3.7,8.0,0.151,-0.1,1.1,1.1,2.0,33.93827160493827
536,438,Beno Udrih,PG,34,DET,39,0,14.35897435897436,2.358974358974359,5.051282051282051,0.467,0.28205128205128205,0.8205128205128205,0.344,81,165,0.491,0.495,0.8205128205128205,0.8717948717948718,0.941,0.15384615384615385,1.3076923076923077,1.4615384615384615,3.358974358974359,0.3333333333333333,0.0,0.9230769230769231,0.7435897435897436,5.82051282051282,16.2,0.535,0.162,0.173,1.1,10.3,5.6,35.4,1.2,0.0,14.5,19.6,0.8,0.5,1.3,0.113,0.6,-0.2,0.3,0.3,13.384615384615383
537,439,Tyler Ulis,PG,21,PHO,61,15,18.40983606557377,3.0163934426229506,7.163934426229508,0.421,0.3442622950819672,1.2950819672131149,0.266,163,358,0.455,0.445,0.9016393442622951,1.1639344262295082,0.775,0.32786885245901637,1.2295081967213115,1.5573770491803278,3.7049180327868854,0.7868852459016393,0.08196721311475409,1.2622950819672132,1.1967213114754098,7.278688524590164,13.0,0.474,0.181,0.162,1.9,7.5,4.6,30.5,2.0,0.4,14.1,20.3,0.3,0.4,0.7,0.029,-0.9,-1.4,-2.4,-0.1,16.147540983606554
538,440,Jarrod Uthoff,PF,23,DAL,9,0,12.777777777777779,1.7777777777777777,4.222222222222222,0.421,0.3333333333333333,1.0,0.333,13,29,0.448,0.461,0.5555555555555556,0.7777777777777778,0.714,0.8888888888888888,1.5555555555555556,2.4444444444444446,1.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.8888888888888888,4.444444444444445,13.9,0.487,0.237,0.184,7.7,14.9,11.1,12.8,0.9,3.1,6.8,18.1,0.1,0.1,0.2,0.083,-1.6,-0.7,-2.2,0.0,10.333333333333332
539,441,Jonas Valančiūnas,C,24,TOR,80,80,25.825,4.8875,8.775,0.557,0.0125,0.025,0.5,390,700,0.557,0.558,2.2,2.7125,0.811,2.825,6.6625,9.4875,0.7125,0.4625,0.7875,1.325,2.7,11.9875,20.1,0.601,0.003,0.309,12.4,29.1,20.8,4.4,0.9,2.6,11.7,19.5,4.9,3.0,7.9,0.183,1.1,-0.8,0.3,1.2,25.75
540,442,Denzel Valentine,SG,23,CHI,57,0,17.12280701754386,1.7894736842105263,5.052631578947368,0.354,1.280701754385965,3.6491228070175437,0.351,29,80,0.363,0.481,0.24561403508771928,0.3157894736842105,0.778,0.19298245614035087,2.456140350877193,2.6491228070175437,1.105263157894737,0.5263157894736842,0.12280701754385964,0.8596491228070176,1.5087719298245614,5.105263157894737,7.3,0.492,0.722,0.063,1.2,15.6,8.3,9.3,1.5,0.6,14.2,15.4,-0.5,1.1,0.6,0.031,-3.5,0.1,-3.3,-0.3,10.578947368421053
541,443,Fred VanVleet,PG,22,TOR,37,0,7.945945945945946,1.054054054054054,3.0,0.351,0.2972972972972973,0.7837837837837838,0.379,28,82,0.341,0.401,0.4864864864864865,0.5945945945945946,0.818,0.10810810810810811,1.027027027027027,1.135135135135135,0.9459459459459459,0.43243243243243246,0.08108108108108109,0.40540540540540543,0.972972972972973,2.891891891891892,10.5,0.443,0.261,0.198,1.5,14.6,8.1,17.5,2.8,0.9,11.1,20.6,-0.1,0.4,0.2,0.04,-3.6,1.6,-2.1,0.0,6.45945945945946
542,444,Anderson Varejão,C,34,GSW,14,1,6.571428571428571,0.35714285714285715,1.0,0.357,0.0,0.0,,5,14,0.357,0.357,0.5714285714285714,0.7857142857142857,0.727,0.8571428571428571,1.0714285714285714,1.9285714285714286,0.7142857142857143,0.21428571428571427,0.21428571428571427,0.5714285714285714,1.1428571428571428,1.2857142857142858,9.4,0.478,0.0,0.786,15.3,16.8,16.1,13.0,1.6,2.6,29.8,12.6,0.0,0.1,0.2,0.097,-4.7,0.5,-4.2,-0.1,4.714285714285714
543,445,Greivis Vásquez,PG,30,BRK,3,0,13.0,0.6666666666666666,2.6666666666666665,0.25,0.3333333333333333,1.0,0.333,1,5,0.2,0.313,0.6666666666666666,1.0,0.667,0.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.3333333333333335,4.1,0.376,0.375,0.375,0.0,5.4,2.7,17.5,1.2,1.9,9.7,11.3,0.0,0.0,0.0,-0.006,-6.4,0.9,-5.5,0.0,7.0
544,446,Rashad Vaughn,SG,20,MIL,41,2,11.170731707317072,1.3902439024390243,3.8048780487804876,0.365,0.6341463414634146,1.975609756097561,0.321,31,75,0.413,0.449,0.04878048780487805,0.12195121951219512,0.4,0.0975609756097561,1.0975609756097562,1.1951219512195121,0.5609756097560976,0.4634146341463415,0.24390243902439024,0.34146341463414637,0.7804878048780488,3.4634146341463414,7.8,0.449,0.519,0.032,1.0,11.3,6.2,7.4,2.1,1.9,8.1,17.2,-0.5,0.4,0.0,-0.005,-3.2,-0.4,-3.6,-0.2,7.463414634146343
545,447,Noah Vonleh,PF,21,POR,74,41,17.094594594594593,1.7567567567567568,3.6486486486486487,0.481,0.0945945945945946,0.2702702702702703,0.35,123,250,0.492,0.494,0.8108108108108109,1.2702702702702702,0.638,1.7702702702702702,3.4594594594594597,5.22972972972973,0.4189189189189189,0.40540540540540543,0.36486486486486486,0.8648648648648649,2.081081081081081,4.418918918918919,10.8,0.525,0.074,0.348,11.4,22.5,17.0,3.4,1.2,1.7,17.1,13.1,0.6,1.2,1.8,0.069,-3.0,-0.9,-3.9,-0.6,11.337837837837839
546,448,Nikola Vučević,C,26,ORL,75,55,28.84,6.44,13.746666666666666,0.468,0.30666666666666664,1.0,0.307,460,956,0.481,0.48,1.4266666666666667,2.1333333333333333,0.669,2.3466666666666667,8.04,10.386666666666667,2.7733333333333334,1.0133333333333334,0.9866666666666667,1.56,2.4,14.613333333333333,19.1,0.498,0.073,0.155,8.6,31.3,19.6,16.9,1.7,2.8,9.6,24.8,0.8,3.1,4.0,0.088,0.8,0.6,1.4,1.9,34.16
547,449,Sasha Vujačić,SG,32,NYK,42,4,9.714285714285714,1.0,3.238095238095238,0.309,0.5476190476190477,1.7619047619047619,0.311,19,62,0.306,0.393,0.40476190476190477,0.5714285714285714,0.708,0.2857142857142857,1.119047619047619,1.4047619047619047,1.2380952380952381,0.30952380952380953,0.047619047619047616,0.38095238095238093,0.9047619047619048,2.9523809523809526,8.6,0.423,0.544,0.176,3.2,12.4,7.8,17.9,1.6,0.4,9.8,17.3,-0.1,0.2,0.1,0.014,-2.7,-0.5,-3.2,-0.1,6.642857142857143
548,450,Dwyane Wade,SG,35,CHI,60,59,29.866666666666667,6.9,15.916666666666666,0.434,0.75,2.4166666666666665,0.31,369,810,0.456,0.457,3.716666666666667,4.683333333333334,0.794,1.05,3.45,4.5,3.8,1.4333333333333333,0.6833333333333333,2.3,1.8666666666666667,18.266666666666666,18.5,0.508,0.152,0.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,0.9,2.5,3.4,0.09,1.6,0.9,2.5,2.1,31.9
549,451,Dion Waiters,SG,25,MIA,46,43,30.08695652173913,6.108695652173913,14.41304347826087,0.424,1.8478260869565217,4.673913043478261,0.395,196,448,0.438,0.488,1.7826086956521738,2.760869565217391,0.646,0.391304347826087,2.9347826086956523,3.3260869565217392,4.3478260869565215,0.9130434782608695,0.43478260869565216,2.239130434782609,2.0652173913043477,15.847826086956522,14.5,0.507,0.324,0.192,1.4,10.9,6.1,23.8,1.5,1.1,12.5,26.3,0.2,1.5,1.6,0.057,0.3,-0.4,-0.1,0.7,27.45652173913043
550,452,Kemba Walker,PG,26,CHO,79,79,34.67088607594937,8.139240506329115,18.341772151898734,0.444,3.037974683544304,7.620253164556962,0.399,403,847,0.476,0.527,3.848101265822785,4.544303797468355,0.847,0.569620253164557,3.329113924050633,3.8987341772151898,5.493670886075949,1.0759493670886076,0.27848101265822783,2.1265822784810124,1.5063291139240507,23.164556962025316,21.3,0.569,0.415,0.248,1.8,10.6,6.2,29.1,1.6,0.7,9.5,29.2,5.9,2.2,8.1,0.142,4.9,-0.8,4.1,4.2,39.49367088607595
551,453,John Wall,PG,26,WAS,78,78,36.35897435897436,8.294871794871796,18.397435897435898,0.451,1.141025641025641,3.4871794871794872,0.327,558,1163,0.48,0.482,5.410256410256411,6.756410256410256,0.801,0.7564102564102564,3.423076923076923,4.17948717948718,10.653846153846153,2.0128205128205128,0.6282051282051282,4.128205128205129,1.935897435897436,23.141025641025642,23.2,0.541,0.19,0.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,5.8,3.0,8.8,0.149,4.6,0.1,4.7,4.8,48.92307692307693
552,454,T.J. Warren,SF,23,PHO,66,59,31.03030303030303,6.106060606060606,12.333333333333334,0.495,0.3939393939393939,1.4848484848484849,0.265,377,716,0.527,0.511,1.803030303030303,2.3333333333333335,0.773,1.893939393939394,3.242424242424242,5.136363636363637,1.1363636363636365,1.1515151515151516,0.5909090909090909,0.8636363636363636,2.6515151515151514,14.409090909090908,15.6,0.539,0.12,0.189,6.5,11.7,9.0,5.8,1.8,1.5,6.1,19.2,3.0,1.1,4.1,0.096,0.1,-0.7,-0.6,0.7,26.803030303030305
553,455,C.J. Watson,PG,32,ORL,62,9,16.322580645161292,1.5483870967741935,4.0,0.387,0.5161290322580645,1.6935483870967742,0.305,64,143,0.448,0.452,0.9193548387096774,1.064516129032258,0.864,0.25806451612903225,1.1774193548387097,1.435483870967742,1.8387096774193548,0.6935483870967742,0.03225806451612903,0.7580645161290323,1.3548387096774193,4.532258064516129,9.3,0.507,0.423,0.266,1.7,8.1,4.8,16.1,2.1,0.2,14.5,14.1,0.2,0.6,0.9,0.041,-3.8,0.2,-3.6,-0.4,10.5
554,456,Briante Weber,PG,24,CHO,20,0,10.25,1.25,3.0,0.417,0.05,0.5,0.1,24,50,0.48,0.425,0.55,0.8,0.688,0.4,0.9,1.3,1.05,0.6,0.05,0.4,0.8,3.1,11.0,0.462,0.167,0.267,4.3,9.6,7.0,15.0,2.9,0.4,10.7,16.3,0.0,0.2,0.3,0.059,-4.5,0.8,-3.7,-0.1,7.6
557,457,David West,C,36,GSW,68,0,12.558823529411764,1.9852941176470589,3.7058823529411766,0.536,0.04411764705882353,0.11764705882352941,0.375,132,244,0.541,0.542,0.6323529411764706,0.8235294117647058,0.768,0.6911764705882353,2.2941176470588234,2.985294117647059,2.2205882352941178,0.6176470588235294,0.7058823529411765,1.1470588235294117,1.5441176470588236,4.647058823529412,16.6,0.571,0.032,0.222,6.5,18.8,13.0,24.1,2.4,4.4,22.0,17.9,0.9,1.7,2.6,0.148,-0.7,3.5,2.8,1.0,15.191176470588239
558,458,Russell Westbrook,PG,28,OKC,81,81,34.592592592592595,10.17283950617284,23.962962962962962,0.425,2.4691358024691357,7.197530864197531,0.343,624,1358,0.459,0.476,8.765432098765432,10.37037037037037,0.845,1.691358024691358,8.975308641975309,10.666666666666666,10.37037037037037,1.6296296296296295,0.38271604938271603,5.407407407407407,2.345679012345679,31.580246913580247,30.6,0.554,0.3,0.433,5.4,28.8,17.1,57.3,2.3,0.9,15.9,41.7,8.5,4.6,13.1,0.224,8.7,2.4,11.1,9.3,57.46913580246914
559,459,Okaro White,PF,24,MIA,35,0,13.457142857142857,0.9428571428571428,2.4857142857142858,0.379,0.34285714285714286,0.9714285714285714,0.353,21,53,0.396,0.448,0.5714285714285714,0.6285714285714286,0.909,0.7142857142857143,1.6285714285714286,2.342857142857143,0.6,0.2857142857142857,0.2857142857142857,0.5142857142857142,1.4857142857142858,2.8,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,0.1,0.5,0.6,0.066,-3.6,0.4,-3.1,-0.1,7.285714285714286
560,460,Isaiah Whitehead,PG,21,BRK,73,26,22.506849315068493,2.7945205479452055,6.958904109589041,0.402,0.6027397260273972,2.041095890410959,0.295,160,359,0.446,0.445,1.2465753424657535,1.547945205479452,0.805,0.4383561643835616,2.0821917808219177,2.5205479452054793,2.6301369863013697,0.5753424657534246,0.4931506849315068,1.9452054794520548,2.3972602739726026,7.438356164383562,7.6,0.487,0.293,0.222,2.1,9.7,5.9,17.7,1.2,1.7,20.3,18.2,-1.7,0.9,-0.8,-0.023,-4.3,-0.8,-5.1,-1.3,14.534246575342467
561,461,Hassan Whiteside,C,27,MIA,77,77,32.63636363636363,7.038961038961039,12.636363636363637,0.557,0.0,0.0,,542,973,0.557,0.557,2.9220779220779223,4.64935064935065,0.628,3.8051948051948052,10.324675324675324,14.12987012987013,0.7402597402597403,0.7402597402597403,2.090909090909091,2.0,2.935064935064935,17.0,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,4.2,5.3,9.5,0.181,0.9,0.5,1.5,2.2,39.64935064935065
562,462,Andrew Wiggins,SF,21,MIN,82,82,37.170731707317074,8.646341463414634,19.146341463414632,0.452,1.2560975609756098,3.524390243902439,0.356,606,1281,0.473,0.484,5.024390243902439,6.609756097560975,0.76,1.2439024390243902,2.7560975609756095,4.0,2.3048780487804876,1.0,0.36585365853658536,2.2804878048780486,2.231707317073171,23.573170731707318,16.5,0.534,0.184,0.345,3.8,8.8,6.3,10.6,1.4,0.8,9.4,29.0,3.3,0.9,4.2,0.066,0.7,-2.4,-1.7,0.2,30.902439024390247
563,463,C.J. Wilcox,SG,26,ORL,22,0,4.909090909090909,0.36363636363636365,1.4090909090909092,0.258,0.13636363636363635,0.6818181818181818,0.2,5,16,0.313,0.306,0.09090909090909091,0.09090909090909091,1.0,0.18181818181818182,0.36363636363636365,0.5454545454545454,0.5454545454545454,0.09090909090909091,0.045454545454545456,0.2727272727272727,0.36363636363636365,0.9545454545454546,2.9,0.329,0.484,0.065,3.9,8.3,6.1,15.5,0.9,0.7,15.8,15.4,-0.2,0.0,-0.2,-0.09,-6.2,-1.9,-8.1,-0.2,2.045454545454546
564,464,Alan Williams,C,24,PHO,47,0,15.063829787234043,2.9361702127659575,5.680851063829787,0.517,0.0,0.02127659574468085,0.0,138,266,0.519,0.517,1.4893617021276595,2.382978723404255,0.625,2.0,4.212765957446808,6.212765957446808,0.48936170212765956,0.574468085106383,0.6808510638297872,0.7872340425531915,2.6595744680851063,7.361702127659575,19.5,0.547,0.004,0.419,14.0,31.2,22.4,5.2,1.8,3.7,10.5,20.9,1.1,0.9,2.1,0.142,-0.8,-0.6,-1.3,0.1,17.29787234042553
565,465,Deron Williams,PG,32,CLE,64,44,25.890625,4.109375,9.375,0.438,1.328125,3.65625,0.363,178,366,0.486,0.509,1.40625,1.703125,0.826,0.21875,2.078125,2.296875,5.625,0.484375,0.125,2.15625,2.15625,10.953125,14.0,0.541,0.39,0.182,0.9,9.4,5.1,35.9,1.0,0.4,17.6,22.1,1.5,0.9,2.4,0.069,0.0,-1.8,-1.8,0.1,22.5
568,466,Derrick Williams,PF,25,CLE,50,11,16.08,2.16,4.88,0.443,0.6,1.94,0.309,78,147,0.531,0.504,1.16,1.78,0.652,0.38,2.22,2.6,0.56,0.28,0.14,0.56,1.2,6.08,10.6,0.537,0.398,0.365,2.6,15.1,8.9,5.1,0.9,0.7,9.0,17.2,0.4,0.6,1.1,0.064,-1.9,-1.0,-2.9,-0.2,9.780000000000001
571,467,Lou Williams,SG,30,HOU,81,1,24.617283950617285,5.283950617283951,12.320987654320987,0.429,2.0123456790123457,5.506172839506172,0.365,265,552,0.48,0.511,4.962962962962963,5.6419753086419755,0.88,0.32098765432098764,2.1728395061728394,2.493827160493827,2.950617283950617,0.9876543209876543,0.24691358024691357,1.9753086419753085,1.1358024691358024,17.54320987654321,21.4,0.593,0.447,0.458,1.4,9.9,5.5,19.9,1.9,0.8,11.8,29.1,5.1,1.0,6.1,0.148,4.6,-0.7,3.9,3.0,26.50617283950617
574,468,Marvin Williams,PF,30,CHO,76,76,30.19736842105263,3.9078947368421053,9.263157894736842,0.422,1.631578947368421,4.657894736842105,0.35,173,350,0.494,0.51,1.7236842105263157,1.9736842105263157,0.873,1.1710526315789473,5.407894736842105,6.578947368421052,1.394736842105263,0.7631578947368421,0.6973684210526315,0.7894736842105263,1.763157894736842,11.171052631578947,13.7,0.551,0.503,0.213,4.2,19.8,12.0,7.1,1.3,2.0,7.2,16.3,2.4,2.6,5.0,0.105,-0.1,0.1,0.0,1.1,24.736842105263158
575,469,Reggie Williams,SF,30,NOP,6,0,13.166666666666666,1.3333333333333333,3.8333333333333335,0.348,0.8333333333333334,1.8333333333333333,0.455,3,12,0.25,0.457,1.0,1.1666666666666667,0.857,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,4.5,11.7,0.518,0.478,0.304,2.7,5.4,4.0,7.2,1.9,0.0,0.0,14.6,0.1,0.1,0.2,0.098,-0.4,-0.4,-0.8,0.0,8.333333333333332
576,470,Troy Williams,SF,22,HOU,30,16,18.566666666666666,2.433333333333333,5.566666666666666,0.437,0.6,2.066666666666667,0.29,55,105,0.524,0.491,0.7,1.0666666666666667,0.656,0.5,1.8,2.3,0.8333333333333334,0.9,0.3333333333333333,1.0666666666666667,2.0,6.166666666666667,9.0,0.511,0.371,0.192,3.0,11.2,7.0,7.0,2.5,1.7,15.0,17.1,-0.3,0.7,0.4,0.032,-4.3,0.6,-3.8,-0.3,12.466666666666669
579,471,Kyle Wiltjer,PF,24,HOU,14,0,3.142857142857143,0.2857142857142857,1.0,0.286,0.2857142857142857,0.9285714285714286,0.308,0,1,0.0,0.429,0.07142857142857142,0.14285714285714285,0.5,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.2857142857142857,0.9285714285714286,6.7,0.437,0.929,0.143,9.9,14.9,12.4,6.1,3.3,1.8,25.2,19.1,-0.1,0.1,0.0,-0.039,-4.1,-1.3,-5.4,0.0,2.1428571428571423
580,472,Justise Winslow,SF,20,MIA,18,15,34.72222222222222,4.444444444444445,12.5,0.356,0.3888888888888889,1.9444444444444444,0.2,73,190,0.384,0.371,1.6111111111111112,2.611111111111111,0.617,1.2777777777777777,3.9444444444444446,5.222222222222222,3.6666666666666665,1.4444444444444444,0.3333333333333333,1.8333333333333333,2.888888888888889,10.88888888888889,8.2,0.399,0.156,0.209,4.0,12.7,8.3,15.5,2.1,0.8,11.8,19.8,-0.9,0.8,-0.1,-0.009,-4.6,0.8,-3.8,-0.3,22.666666666666668
581,473,Jeff Withey,C,26,UTA,51,1,8.470588235294118,1.0784313725490196,2.019607843137255,0.534,0.0,0.0196078431372549,0.0,55,102,0.539,0.534,0.7058823529411765,0.9411764705882353,0.75,1.0196078431372548,1.3529411764705883,2.372549019607843,0.13725490196078433,0.3137254901960784,0.6274509803921569,0.27450980392156865,1.0196078431372548,2.8627450980392157,18.8,0.588,0.01,0.466,14.3,17.9,16.2,2.5,1.9,6.0,10.1,14.9,1.0,0.9,1.8,0.205,-0.4,1.9,1.4,0.4,8.627450980392156
582,474,Christian Wood,PF,21,CHO,13,0,8.23076923076923,0.9230769230769231,1.7692307692307692,0.522,0.0,0.38461538461538464,0.0,12,18,0.667,0.522,0.8461538461538461,1.1538461538461537,0.733,1.0769230769230769,1.1538461538461537,2.230769230769231,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.5384615384615384,0.8461538461538461,2.6923076923076925,15.1,0.591,0.217,0.652,14.3,15.5,14.9,2.8,1.4,4.9,19.1,15.4,0.1,0.1,0.3,0.125,-2.3,-0.3,-2.6,0.0,6.692307692307694
583,475,Metta World Peace,SF,37,LAL,25,2,6.4,0.76,2.72,0.279,0.36,1.52,0.237,10,30,0.333,0.346,0.4,0.64,0.625,0.2,0.6,0.8,0.44,0.4,0.08,0.28,0.72,2.28,6.5,0.38,0.559,0.235,3.3,10.6,6.8,9.8,3.0,1.0,8.5,21.9,-0.3,0.1,-0.2,-0.061,-5.5,-0.7,-6.1,-0.2,4.24
584,476,Brandan Wright,PF,29,MEM,28,5,15.964285714285714,2.9642857142857144,4.821428571428571,0.615,0.0,0.03571428571428571,0.0,83,134,0.619,0.615,0.8214285714285714,1.25,0.657,1.1071428571428572,1.6785714285714286,2.7857142857142856,0.5357142857142857,0.39285714285714285,0.7142857142857143,0.35714285714285715,1.5,6.75,18.6,0.628,0.007,0.259,7.7,12.4,10.0,6.0,1.3,4.3,6.2,16.3,1.1,0.5,1.6,0.177,1.0,0.7,1.7,0.4,15.0
585,477,Delon Wright,PG,24,TOR,27,0,16.51851851851852,1.8148148148148149,4.296296296296297,0.422,0.37037037037037035,1.1111111111111112,0.333,39,86,0.453,0.466,1.5555555555555556,2.037037037037037,0.764,0.5925925925925926,1.1851851851851851,1.7777777777777777,2.111111111111111,1.0,0.4074074074074074,0.9259259259259259,1.1481481481481481,5.555555555555555,15.0,0.535,0.259,0.474,4.1,8.1,6.1,18.2,3.1,2.1,15.1,16.6,0.5,0.6,1.1,0.117,-0.1,2.1,2.0,0.5,14.555555555555555
586,478,James Young,SG,21,BOS,29,0,7.586206896551724,0.8620689655172413,2.0,0.431,0.41379310344827586,1.206896551724138,0.343,13,23,0.565,0.534,0.20689655172413793,0.3103448275862069,0.667,0.20689655172413793,0.6896551724137931,0.896551724137931,0.13793103448275862,0.3448275862068966,0.06896551724137931,0.13793103448275862,0.5172413793103449,2.3448275862068964,10.0,0.549,0.603,0.155,3.1,10.0,6.6,2.6,2.3,0.7,6.1,13.3,0.1,0.2,0.3,0.076,-1.7,0.4,-1.3,0.0,4.931034482758621
587,479,Joe Young,PG,24,IND,33,0,4.090909090909091,0.7878787878787878,2.1818181818181817,0.361,0.15151515151515152,0.696969696969697,0.217,21,49,0.429,0.396,0.3333333333333333,0.45454545454545453,0.733,0.030303030303030304,0.48484848484848486,0.5151515151515151,0.45454545454545453,0.12121212121212122,0.0,0.15151515151515152,0.15151515151515152,2.0606060606060606,11.4,0.433,0.319,0.208,0.8,13.1,7.1,18.0,1.5,0.0,6.0,27.8,-0.2,0.1,-0.1,-0.022,-3.1,-2.1,-5.2,-0.1,3.090909090909091
